####################################################################################################
# Month: 07Jul                                                                                     #
# Station: /n/holyscratch01/doeleman_lab/freemanmd/am_output/DomeC                                 #
# Columns are: year    month   day     segment         Tbase (K)                                   #
####################################################################################################
year,month,day,segment,Tbase
2016,07,9,0,228.2
2016,07,9,1,227.9
2016,07,9,2,227.2
2016,07,9,3,226.8
2016,07,9,4,227.6
2016,07,9,5,228.2
2016,07,9,6,227.8
2016,07,9,7,227.6
2016,07,10,0,227.0
2016,07,10,1,226.3
2016,07,10,2,225.9
2016,07,10,3,225.7
2016,07,10,4,226.5
2016,07,10,5,227.3
2016,07,10,6,227.5
2016,07,10,7,227.9
2016,07,11,0,227.7
2016,07,11,1,227.5
2016,07,11,2,227.2
2016,07,11,3,227.1
2016,07,11,4,228.7
2016,07,11,5,230.0
2016,07,11,6,213.0
2016,07,11,7,214.0
2016,07,12,0,217.9
2016,07,12,1,220.1
2016,07,12,2,220.7
2016,07,12,3,221.5
2016,07,12,4,220.7
2016,07,12,5,220.9
2016,07,12,6,222.2
2016,07,12,7,233.2
2016,07,13,0,233.2
2016,07,13,1,232.5
2016,07,13,2,230.4
2016,07,13,3,233.3
2016,07,13,4,234.1
2016,07,13,5,231.2
2016,07,13,6,232.0
2016,07,13,7,233.1
2016,07,14,0,232.1
2016,07,14,1,232.0
2016,07,14,2,222.6
2016,07,14,3,226.3
2016,07,14,4,225.4
2016,07,14,5,224.4
2016,07,14,6,222.6
2016,07,14,7,219.8
2016,07,15,0,220.0
2016,07,15,1,219.3
2016,07,15,2,216.5
2016,07,15,3,234.7
2016,07,15,4,214.7
2016,07,15,5,216.5
2016,07,15,6,236.3
2016,07,15,7,237.9
2016,07,16,0,237.0
2016,07,16,1,236.8
2016,07,16,2,237.8
2016,07,16,3,239.7
2016,07,16,4,239.4
2016,07,16,5,238.6
2016,07,16,6,239.2
2016,07,16,7,239.4
2016,07,17,0,240.4
2016,07,17,1,241.4
2016,07,17,2,240.0
2016,07,17,3,238.7
2016,07,17,4,237.7
2016,07,17,5,236.8
2016,07,17,6,234.8
2016,07,17,7,233.8
2016,07,18,0,234.5
2016,07,18,1,234.8
2016,07,18,2,235.5
2016,07,18,3,236.5
2016,07,18,4,237.8
2016,07,18,5,238.5
2016,07,18,6,238.9
2016,07,18,7,239.4
2016,07,19,0,238.6
2016,07,19,1,237.5
2016,07,19,2,238.3
2016,07,19,3,238.9
2016,07,19,4,238.8
2016,07,19,5,238.6
2016,07,19,6,237.9
2016,07,19,7,238.0
2016,07,20,0,238.6
2016,07,20,1,238.7
2016,07,20,2,239.5
2016,07,20,3,240.5
2016,07,20,4,240.3
2016,07,20,5,239.6
2016,07,20,6,239.0
2016,07,20,7,238.3
2016,07,21,0,237.6
2016,07,21,1,236.2
2016,07,21,2,237.5
2016,07,21,3,238.9
2016,07,21,4,239.3
2016,07,21,5,239.9
2016,07,21,6,240.4
2016,07,21,7,240.0
2016,07,22,0,239.0
2016,07,22,1,237.7
2016,07,22,2,237.7
2016,07,22,3,239.7
2016,07,22,4,240.7
2016,07,22,5,240.4
2016,07,22,6,240.2
2016,07,22,7,239.7
2016,07,23,0,240.0
2016,07,23,1,240.4
2016,07,23,2,240.4
2016,07,23,3,240.2
2016,07,23,4,240.1
2016,07,23,5,240.5
2016,07,23,6,239.1
2016,07,23,7,237.4
2016,07,24,0,237.3
2016,07,24,1,236.8
2016,07,24,2,236.0
2016,07,24,3,235.5
2016,07,24,4,235.4
2016,07,24,5,235.9
2016,07,24,6,236.1
2016,07,24,7,235.9
2016,07,25,0,234.9
2016,07,25,1,234.1
2016,07,25,2,234.0
2016,07,25,3,234.5
2016,07,25,4,236.6
2016,07,25,5,238.9
2016,07,25,6,238.1
2016,07,25,7,236.5
2016,07,26,0,235.9
2016,07,26,1,234.9
2016,07,26,2,233.4
2016,07,26,3,232.4
2016,07,26,4,233.2
2016,07,26,5,234.0
2016,07,26,6,233.9
2016,07,26,7,235.0
2016,07,27,0,235.4
2016,07,27,1,235.3
2016,07,27,2,235.7
2016,07,27,3,235.4
2016,07,27,4,235.1
2016,07,27,5,234.2
2016,07,27,6,234.2
2016,07,27,7,233.9
2016,07,28,0,233.0
2016,07,28,1,232.4
2016,07,28,2,232.7
2016,07,28,3,232.4
2016,07,28,4,232.2
2016,07,28,5,232.4
2016,07,28,6,232.2
2016,07,28,7,232.9
2016,07,29,0,232.6
2016,07,29,1,231.7
2016,07,29,2,232.2
2016,07,29,3,233.5
2016,07,29,4,234.4
2016,07,29,5,234.0
2016,07,29,6,233.4
2016,07,29,7,233.1
2016,07,30,0,231.0
2016,07,30,1,229.2
2016,07,30,2,229.8
2016,07,30,3,219.2
2016,07,30,4,224.5
2016,07,30,5,229.3
2016,07,30,6,231.9
2016,07,30,7,234.0
2016,07,31,0,240.1
2016,07,31,1,241.1
2016,07,31,2,242.9
2016,07,31,3,246.6
2016,07,31,4,246.0
2016,07,31,5,242.0
2016,07,31,6,244.9
2016,07,31,7,244.6
2016,07,1,0,245.4
2016,07,1,1,247.1
2016,07,1,2,247.0
2016,07,1,3,246.2
2016,07,1,4,247.0
2016,07,1,5,246.3
2016,07,1,6,246.3
2016,07,1,7,247.5
2016,07,2,0,248.2
2016,07,2,1,248.7
2016,07,2,2,250.0
2016,07,2,3,251.3
2016,07,2,4,244.2
2016,07,2,5,241.2
2016,07,2,6,240.4
2016,07,2,7,241.6
2016,07,3,0,242.8
2016,07,3,1,250.0
2016,07,3,2,249.2
2016,07,3,3,241.1
2016,07,3,4,241.8
2016,07,3,5,241.4
2016,07,3,6,238.1
2016,07,3,7,236.4
2016,07,4,0,236.9
2016,07,4,1,236.2
2016,07,4,2,236.5
2016,07,4,3,240.5
2016,07,4,4,243.2
2016,07,4,5,242.8
2016,07,4,6,240.2
2016,07,4,7,238.6
2016,07,5,0,242.9
2016,07,5,1,241.0
2016,07,5,2,239.4
2016,07,5,3,236.4
2016,07,5,4,231.0
2016,07,5,5,227.4
2016,07,5,6,226.5
2016,07,5,7,225.6
2016,07,6,0,224.4
2016,07,6,1,225.0
2016,07,6,2,226.7
2016,07,6,3,228.1
2016,07,6,4,229.2
2016,07,6,5,229.8
2016,07,6,6,229.6
2016,07,6,7,230.1
2016,07,7,0,230.5
2016,07,7,1,230.2
2016,07,7,2,233.1
2016,07,7,3,238.0
2016,07,7,4,237.4
2016,07,7,5,235.3
2016,07,7,6,235.6
2016,07,7,7,236.3
2016,07,8,0,236.6
2016,07,8,1,235.5
2016,07,8,2,233.3
2016,07,8,3,229.8
2016,07,8,4,234.3
2016,07,8,5,238.4
2016,07,8,6,240.5
2016,07,8,7,242.8
2016,07,9,0,242.3
2016,07,9,1,235.4
2016,07,9,2,232.0
2016,07,9,3,227.9
2016,07,9,4,220.3
2016,07,9,5,213.9
2016,07,9,6,210.8
2016,07,9,7,211.5
2016,07,10,0,216.3
2016,07,10,1,221.1
2016,07,10,2,220.2
2016,07,10,3,219.2
2016,07,10,4,219.3
2016,07,10,5,219.7
2016,07,10,6,235.0
2016,07,10,7,237.9
2016,07,11,0,237.3
2016,07,11,1,233.6
2016,07,11,2,231.5
2016,07,11,3,229.3
2016,07,11,4,229.4
2016,07,11,5,231.8
2016,07,11,6,231.1
2016,07,11,7,231.3
2016,07,12,0,231.0
2016,07,12,1,230.3
2016,07,12,2,230.3
2016,07,12,3,230.8
2016,07,12,4,230.1
2016,07,12,5,229.1
2016,07,12,6,228.3
2016,07,12,7,228.0
2016,07,13,0,228.4
2016,07,13,1,228.5
2016,07,13,2,229.5
2016,07,13,3,230.5
2016,07,13,4,232.4
2016,07,13,5,234.5
2016,07,13,6,235.5
2016,07,13,7,237.0
2016,07,14,0,238.5
2016,07,14,1,239.3
2016,07,14,2,220.2
2016,07,14,3,222.9
2016,07,14,4,222.1
2016,07,14,5,222.8
2016,07,14,6,227.3
2016,07,14,7,230.7
2016,07,15,0,231.7
2016,07,15,1,230.9
2016,07,15,2,228.6
2016,07,15,3,226.5
2016,07,15,4,224.2
2016,07,15,5,221.2
2016,07,15,6,217.9
2016,07,15,7,217.6
2016,07,16,0,218.6
2016,07,16,1,218.0
2016,07,16,2,234.3
2016,07,16,3,234.5
2016,07,16,4,237.6
2016,07,16,5,239.1
2016,07,16,6,238.2
2016,07,16,7,237.2
2016,07,17,0,236.4
2016,07,17,1,234.4
2016,07,17,2,230.8
2016,07,17,3,229.7
2016,07,17,4,235.2
2016,07,17,5,240.1
2016,07,17,6,237.4
2016,07,17,7,235.2
2016,07,18,0,232.4
2016,07,18,1,229.5
2016,07,18,2,226.7
2016,07,18,3,225.0
2016,07,18,4,228.6
2016,07,18,5,231.7
2016,07,18,6,232.0
2016,07,18,7,233.3
2016,07,19,0,233.7
2016,07,19,1,233.1
2016,07,19,2,232.8
2016,07,19,3,232.1
2016,07,19,4,231.9
2016,07,19,5,232.4
2016,07,19,6,232.5
2016,07,19,7,232.5
2016,07,20,0,233.7
2016,07,20,1,216.5
2016,07,20,2,218.5
2016,07,20,3,220.0
2016,07,20,4,221.5
2016,07,20,5,223.3
2016,07,20,6,224.2
2016,07,20,7,225.2
2016,07,21,0,225.2
2016,07,21,1,225.5
2016,07,21,2,226.0
2016,07,21,3,227.4
2016,07,21,4,228.7
2016,07,21,5,229.4
2016,07,21,6,229.5
2016,07,21,7,229.4
2016,07,22,0,228.3
2016,07,22,1,227.3
2016,07,22,2,227.8
2016,07,22,3,228.4
2016,07,22,4,238.6
2016,07,22,5,239.7
2016,07,22,6,239.7
2016,07,22,7,238.9
2016,07,23,0,237.1
2016,07,23,1,234.3
2016,07,23,2,233.9
2016,07,23,3,234.6
2016,07,23,4,235.4
2016,07,23,5,236.2
2016,07,23,6,235.6
2016,07,23,7,235.9
2016,07,24,0,235.7
2016,07,24,1,235.0
2016,07,24,2,235.0
2016,07,24,3,234.4
2016,07,24,4,235.2
2016,07,24,5,235.9
2016,07,24,6,234.6
2016,07,24,7,233.6
2016,07,25,0,232.7
2016,07,25,1,231.6
2016,07,25,2,230.1
2016,07,25,3,228.1
2016,07,25,4,227.7
2016,07,25,5,229.2
2016,07,25,6,229.8
2016,07,25,7,230.3
2016,07,26,0,232.6
2016,07,26,1,233.3
2016,07,26,2,232.6
2016,07,26,3,231.5
2016,07,26,4,232.6
2016,07,26,5,234.6
2016,07,26,6,234.2
2016,07,26,7,233.4
2016,07,27,0,232.4
2016,07,27,1,231.3
2016,07,27,2,230.9
2016,07,27,3,230.4
2016,07,27,4,229.7
2016,07,27,5,229.5
2016,07,27,6,230.2
2016,07,27,7,230.8
2016,07,28,0,230.6
2016,07,28,1,230.0
2016,07,28,2,229.8
2016,07,28,3,229.5
2016,07,28,4,230.2
2016,07,28,5,230.8
2016,07,28,6,231.0
2016,07,28,7,231.2
2016,07,29,0,231.0
2016,07,29,1,230.6
2016,07,29,2,229.4
2016,07,29,3,228.6
2016,07,29,4,228.5
2016,07,29,5,228.0
2016,07,29,6,228.3
2016,07,29,7,228.7
2016,07,30,0,227.9
2016,07,30,1,227.1
2016,07,30,2,226.6
2016,07,30,3,225.9
2016,07,30,4,226.8
2016,07,30,5,227.8
2016,07,30,6,227.8
2016,07,30,7,227.5
2016,07,31,0,227.0
2016,07,31,1,226.6
2016,07,31,2,226.2
2016,07,31,3,225.5
2016,07,31,4,227.0
2016,07,31,5,228.0
2016,07,31,6,227.0
2016,07,31,7,226.1
2016,07,1,0,225.5
2016,07,1,1,224.9
2016,07,1,2,224.0
2016,07,1,3,223.8
2016,07,1,4,226.5
2016,07,1,5,228.3
2016,07,1,6,227.2
2016,07,1,7,226.8
2016,07,2,0,227.6
2016,07,2,1,228.7
2016,07,2,2,231.7
2016,07,2,3,234.1
2016,07,2,4,234.9
2016,07,2,5,234.7
2016,07,2,6,233.9
2016,07,2,7,233.1
2016,07,3,0,232.0
2016,07,3,1,231.0
2016,07,3,2,231.9
2016,07,3,3,233.2
2016,07,3,4,234.4
2016,07,3,5,235.2
2016,07,3,6,234.8
2016,07,3,7,234.3
2016,07,4,0,234.2
2016,07,4,1,233.9
2016,07,4,2,233.8
2016,07,4,3,233.7
2016,07,4,4,233.6
2016,07,4,5,233.8
2016,07,4,6,234.2
2016,07,4,7,234.5
2016,07,5,0,234.0
2016,07,5,1,233.3
2016,07,5,2,233.6
2016,07,5,3,233.5
2016,07,5,4,232.7
2016,07,5,5,231.6
2016,07,5,6,232.1
2016,07,5,7,233.2
2016,07,6,0,232.5
2016,07,6,1,232.0
2016,07,6,2,232.1
2016,07,6,3,231.6
2016,07,6,4,232.6
2016,07,6,5,233.3
2016,07,6,6,231.3
2016,07,6,7,228.6
2016,07,7,0,228.1
2016,07,7,1,229.1
2016,07,7,2,230.0
2016,07,7,3,231.6
2016,07,7,4,234.2
2016,07,7,5,231.6
2016,07,7,6,231.1
2016,07,7,7,234.3
2016,07,8,0,236.4
2016,07,8,1,237.0
2016,07,8,2,237.4
2016,07,8,3,237.7
2016,07,8,4,238.8
2016,07,8,5,240.1
2016,07,8,6,239.7
2016,07,8,7,239.3
2016,07,9,0,238.8
2016,07,9,1,238.0
2016,07,9,2,237.4
2016,07,9,3,236.5
2016,07,9,4,235.1
2016,07,9,5,233.7
2016,07,9,6,233.6
2016,07,9,7,233.0
2016,07,10,0,231.3
2016,07,10,1,227.6
2016,07,10,2,225.4
2016,07,10,3,222.5
2016,07,10,4,218.3
2016,07,10,5,216.5
2016,07,10,6,215.7
2016,07,10,7,216.5
2016,07,11,0,214.2
2016,07,11,1,210.5
2016,07,11,2,210.0
2016,07,11,3,211.6
2016,07,11,4,214.7
2016,07,11,5,216.7
2016,07,11,6,219.1
2016,07,11,7,222.1
2016,07,12,0,224.1
2016,07,12,1,226.3
2016,07,12,2,228.6
2016,07,12,3,228.4
2016,07,12,4,229.2
2016,07,12,5,228.3
2016,07,12,6,227.1
2016,07,12,7,226.1
2016,07,13,0,224.9
2016,07,13,1,223.5
2016,07,13,2,223.9
2016,07,13,3,227.9
2016,07,13,4,229.8
2016,07,13,5,229.7
2016,07,13,6,225.9
2016,07,13,7,224.4
2016,07,14,0,219.9
2016,07,14,1,215.9
2016,07,14,2,218.1
2016,07,14,3,224.3
2016,07,14,4,231.3
2016,07,14,5,232.4
2016,07,14,6,235.8
2016,07,14,7,236.5
2016,07,15,0,233.3
2016,07,15,1,233.0
2016,07,15,2,235.2
2016,07,15,3,237.2
2016,07,15,4,238.4
2016,07,15,5,239.2
2016,07,15,6,238.8
2016,07,15,7,238.3
2016,07,16,0,237.6
2016,07,16,1,237.3
2016,07,16,2,237.3
2016,07,16,3,237.8
2016,07,16,4,238.3
2016,07,16,5,238.2
2016,07,16,6,236.8
2016,07,16,7,237.2
2016,07,17,0,234.3
2016,07,17,1,230.7
2016,07,17,2,231.7
2016,07,17,3,234.4
2016,07,17,4,235.3
2016,07,17,5,236.7
2016,07,17,6,237.7
2016,07,17,7,237.9
2016,07,18,0,237.9
2016,07,18,1,238.2
2016,07,18,2,237.7
2016,07,18,3,234.8
2016,07,18,4,232.9
2016,07,18,5,232.6
2016,07,18,6,227.9
2016,07,18,7,227.2
2016,07,19,0,228.9
2016,07,19,1,229.1
2016,07,19,2,229.7
2016,07,19,3,231.0
2016,07,19,4,233.2
2016,07,19,5,234.6
2016,07,19,6,234.7
2016,07,19,7,234.7
2016,07,20,0,233.4
2016,07,20,1,232.1
2016,07,20,2,231.7
2016,07,20,3,231.2
2016,07,20,4,231.1
2016,07,20,5,231.3
2016,07,20,6,230.9
2016,07,20,7,229.5
2016,07,21,0,228.9
2016,07,21,1,228.6
2016,07,21,2,227.8
2016,07,21,3,227.3
2016,07,21,4,227.0
2016,07,21,5,227.0
2016,07,21,6,229.1
2016,07,21,7,232.2
2016,07,22,0,230.7
2016,07,22,1,229.3
2016,07,22,2,228.3
2016,07,22,3,227.1
2016,07,22,4,227.3
2016,07,22,5,228.5
2016,07,22,6,229.6
2016,07,22,7,230.3
2016,07,23,0,230.6
2016,07,23,1,231.6
2016,07,23,2,233.7
2016,07,23,3,235.2
2016,07,23,4,235.2
2016,07,23,5,235.2
2016,07,23,6,233.8
2016,07,23,7,232.6
2016,07,24,0,233.2
2016,07,24,1,232.9
2016,07,24,2,233.0
2016,07,24,3,233.8
2016,07,24,4,233.7
2016,07,24,5,235.0
2016,07,24,6,235.6
2016,07,24,7,235.2
2016,07,25,0,234.2
2016,07,25,1,234.1
2016,07,25,2,235.9
2016,07,25,3,237.7
2016,07,25,4,237.1
2016,07,25,5,236.5
2016,07,25,6,235.9
2016,07,25,7,234.9
2016,07,26,0,233.4
2016,07,26,1,232.2
2016,07,26,2,232.3
2016,07,26,3,232.8
2016,07,26,4,233.5
2016,07,26,5,234.0
2016,07,26,6,233.4
2016,07,26,7,232.9
2016,07,27,0,232.4
2016,07,27,1,231.8
2016,07,27,2,232.2
2016,07,27,3,233.0
2016,07,27,4,234.0
2016,07,27,5,234.6
2016,07,27,6,217.0
2016,07,27,7,218.3
2016,07,28,0,218.9
2016,07,28,1,221.4
2016,07,28,2,223.4
2016,07,28,3,224.6
2016,07,28,4,225.8
2016,07,28,5,227.1
2016,07,28,6,226.3
2016,07,28,7,225.1
2016,07,29,0,225.6
2016,07,29,1,238.5
2016,07,29,2,239.5
2016,07,29,3,240.9
2016,07,29,4,240.3
2016,07,29,5,238.7
2016,07,29,6,237.0
2016,07,29,7,235.9
2016,07,30,0,235.2
2016,07,30,1,234.4
2016,07,30,2,235.0
2016,07,30,3,235.4
2016,07,30,4,235.2
2016,07,30,5,235.4
2016,07,30,6,234.3
2016,07,30,7,233.3
2016,07,1,0,234.0
2016,07,1,1,233.9
2016,07,1,2,233.2
2016,07,1,3,234.8
2016,07,1,4,238.4
2016,07,1,5,239.1
2016,07,1,6,238.5
2016,07,1,7,237.5
2016,07,2,0,236.4
2016,07,2,1,235.5
2016,07,2,2,235.0
2016,07,2,3,235.3
2016,07,2,4,234.6
2016,07,2,5,233.4
2016,07,2,6,232.6
2016,07,2,7,232.2
2016,07,3,0,231.4
2016,07,3,1,231.7
2016,07,3,2,234.2
2016,07,3,3,236.6
2016,07,3,4,226.1
2016,07,3,5,227.9
2016,07,3,6,227.5
2016,07,3,7,228.1
2016,07,4,0,229.4
2016,07,4,1,231.0
2016,07,4,2,232.4
2016,07,4,3,233.4
2016,07,4,4,240.6
2016,07,4,5,241.1
2016,07,4,6,238.9
2016,07,4,7,237.3
2016,07,5,0,234.6
2016,07,5,1,233.4
2016,07,5,2,232.5
2016,07,5,3,232.2
2016,07,5,4,235.1
2016,07,5,5,236.5
2016,07,5,6,233.6
2016,07,5,7,232.2
2016,07,6,0,231.3
2016,07,6,1,230.4
2016,07,6,2,230.6
2016,07,6,3,231.0
2016,07,6,4,233.5
2016,07,6,5,235.0
2016,07,6,6,233.2
2016,07,6,7,232.8
2016,07,7,0,233.5
2016,07,7,1,232.7
2016,07,7,2,233.2
2016,07,7,3,234.8
2016,07,7,4,236.6
2016,07,7,5,238.0
2016,07,7,6,237.2
2016,07,7,7,235.7
2016,07,8,0,235.6
2016,07,8,1,236.0
2016,07,8,2,235.7
2016,07,8,3,235.1
2016,07,8,4,236.5
2016,07,8,5,238.3
2016,07,8,6,238.8
2016,07,8,7,239.2
2016,07,9,0,238.5
2016,07,9,1,237.7
2016,07,9,2,237.9
2016,07,9,3,237.3
2016,07,9,4,238.3
2016,07,9,5,238.3
2016,07,9,6,235.7
2016,07,9,7,233.3
2016,07,10,0,232.0
2016,07,10,1,231.9
2016,07,10,2,232.9
2016,07,10,3,233.6
2016,07,10,4,233.6
2016,07,10,5,232.8
2016,07,10,6,231.8
2016,07,10,7,230.8
2016,07,11,0,231.4
2016,07,11,1,232.2
2016,07,11,2,231.1
2016,07,11,3,231.0
2016,07,11,4,232.8
2016,07,11,5,233.7
2016,07,11,6,233.3
2016,07,11,7,233.2
2016,07,12,0,233.4
2016,07,12,1,233.6
2016,07,12,2,233.9
2016,07,12,3,233.9
2016,07,12,4,231.4
2016,07,12,5,229.1
2016,07,12,6,230.2
2016,07,12,7,231.6
2016,07,13,0,233.1
2016,07,13,1,234.1
2016,07,13,2,234.3
2016,07,13,3,234.5
2016,07,13,4,234.3
2016,07,13,5,234.0
2016,07,13,6,234.4
2016,07,13,7,235.9
2016,07,14,0,238.2
2016,07,14,1,239.7
2016,07,14,2,240.7
2016,07,14,3,240.8
2016,07,14,4,239.7
2016,07,14,5,239.2
2016,07,14,6,237.7
2016,07,14,7,235.9
2016,07,15,0,233.5
2016,07,15,1,232.9
2016,07,15,2,234.6
2016,07,15,3,236.9
2016,07,15,4,239.1
2016,07,15,5,239.5
2016,07,15,6,238.3
2016,07,15,7,237.2
2016,07,16,0,236.0
2016,07,16,1,234.9
2016,07,16,2,234.3
2016,07,16,3,234.2
2016,07,16,4,234.8
2016,07,16,5,234.2
2016,07,16,6,232.8
2016,07,16,7,232.0
2016,07,17,0,232.1
2016,07,17,1,232.5
2016,07,17,2,232.0
2016,07,17,3,231.8
2016,07,17,4,233.8
2016,07,17,5,234.7
2016,07,17,6,233.7
2016,07,17,7,233.4
2016,07,18,0,233.5
2016,07,18,1,234.0
2016,07,18,2,233.7
2016,07,18,3,232.9
2016,07,18,4,234.2
2016,07,18,5,235.8
2016,07,18,6,235.7
2016,07,18,7,235.6
2016,07,19,0,236.3
2016,07,19,1,236.8
2016,07,19,2,236.0
2016,07,19,3,234.3
2016,07,19,4,232.8
2016,07,19,5,230.8
2016,07,19,6,230.8
2016,07,19,7,232.0
2016,07,20,0,231.9
2016,07,20,1,231.5
2016,07,20,2,231.3
2016,07,20,3,231.1
2016,07,20,4,228.9
2016,07,20,5,226.5
2016,07,20,6,226.7
2016,07,20,7,227.2
2016,07,21,0,227.6
2016,07,21,1,228.4
2016,07,21,2,229.9
2016,07,21,3,231.0
2016,07,21,4,233.5
2016,07,21,5,235.5
2016,07,21,6,234.6
2016,07,21,7,233.6
2016,07,22,0,234.0
2016,07,22,1,234.7
2016,07,22,2,233.9
2016,07,22,3,232.9
2016,07,22,4,235.0
2016,07,22,5,236.7
2016,07,22,6,235.7
2016,07,22,7,234.6
2016,07,23,0,235.0
2016,07,23,1,235.8
2016,07,23,2,234.8
2016,07,23,3,234.3
2016,07,23,4,236.2
2016,07,23,5,237.7
2016,07,23,6,237.2
2016,07,23,7,235.9
2016,07,24,0,235.2
2016,07,24,1,234.7
2016,07,24,2,233.7
2016,07,24,3,232.7
2016,07,24,4,234.1
2016,07,24,5,235.7
2016,07,24,6,235.5
2016,07,24,7,235.6
2016,07,25,0,233.5
2016,07,25,1,232.4
2016,07,25,2,231.9
2016,07,25,3,230.9
2016,07,25,4,233.6
2016,07,25,5,235.3
2016,07,25,6,234.3
2016,07,25,7,233.6
2016,07,26,0,232.9
2016,07,26,1,233.2
2016,07,26,2,234.9
2016,07,26,3,235.6
2016,07,26,4,237.2
2016,07,26,5,238.3
2016,07,26,6,237.2
2016,07,26,7,236.6
2016,07,27,0,236.3
2016,07,27,1,235.7
2016,07,27,2,235.9
2016,07,27,3,236.1
2016,07,27,4,236.2
2016,07,27,5,236.1
2016,07,27,6,234.8
2016,07,27,7,234.2
2016,07,28,0,235.4
2016,07,28,1,237.1
2016,07,28,2,238.8
2016,07,28,3,239.3
2016,07,28,4,238.8
2016,07,28,5,237.9
2016,07,28,6,236.5
2016,07,28,7,236.3
2016,07,29,0,237.7
2016,07,29,1,239.3
2016,07,29,2,239.2
2016,07,29,3,237.4
2016,07,29,4,235.5
2016,07,29,5,233.2
2016,07,29,6,233.6
2016,07,29,7,234.5
2016,07,30,0,235.7
2016,07,30,1,237.0
2016,07,30,2,237.6
2016,07,30,3,238.7
2016,07,30,4,240.8
2016,07,30,5,240.2
2016,07,30,6,238.4
2016,07,30,7,237.5
2016,07,31,0,235.1
2016,07,31,1,232.8
2016,07,31,2,232.0
2016,07,31,3,232.3
2016,07,31,4,234.9
2016,07,31,5,236.8
2016,07,31,6,235.8
2016,07,31,7,233.0
2016,07,1,0,232.7
2016,07,1,1,233.0
2016,07,1,2,230.6
2016,07,1,3,228.8
2016,07,1,4,233.9
2016,07,1,5,238.6
2016,07,1,6,238.4
2016,07,1,7,235.8
2016,07,2,0,237.0
2016,07,2,1,224.4
2016,07,2,2,226.4
2016,07,2,3,227.3
2016,07,2,4,228.1
2016,07,2,5,228.0
2016,07,2,6,229.2
2016,07,2,7,232.1
2016,07,3,0,234.1
2016,07,3,1,235.9
2016,07,3,2,236.3
2016,07,3,3,236.4
2016,07,3,4,237.4
2016,07,3,5,237.0
2016,07,3,6,236.4
2016,07,3,7,237.3
2016,07,4,0,235.7
2016,07,4,1,236.9
2016,07,4,2,236.4
2016,07,4,3,236.9
2016,07,4,4,237.3
2016,07,4,5,237.8
2016,07,4,6,237.7
2016,07,4,7,237.5
2016,07,5,0,238.1
2016,07,5,1,239.1
2016,07,5,2,240.2
2016,07,5,3,241.2
2016,07,5,4,241.5
2016,07,5,5,242.5
2016,07,5,6,243.4
2016,07,5,7,243.9
2016,07,6,0,244.4
2016,07,6,1,244.6
2016,07,6,2,244.2
2016,07,6,3,243.7
2016,07,6,4,243.1
2016,07,6,5,241.9
2016,07,6,6,240.1
2016,07,6,7,239.1
2016,07,7,0,239.6
2016,07,7,1,242.1
2016,07,7,2,244.0
2016,07,7,3,244.9
2016,07,7,4,245.5
2016,07,7,5,245.4
2016,07,7,6,244.5
2016,07,7,7,244.4
2016,07,8,0,243.5
2016,07,8,1,243.8
2016,07,8,2,249.4
2016,07,8,3,250.3
2016,07,8,4,251.1
2016,07,8,5,252.1
2016,07,8,6,251.3
2016,07,8,7,250.5
2016,07,9,0,250.1
2016,07,9,1,249.7
2016,07,9,2,250.0
2016,07,9,3,250.2
2016,07,9,4,250.5
2016,07,9,5,250.5
2016,07,9,6,250.2
2016,07,9,7,249.7
2016,07,10,0,247.6
2016,07,10,1,245.6
2016,07,10,2,243.4
2016,07,10,3,241.2
2016,07,10,4,240.5
2016,07,10,5,236.5
2016,07,10,6,233.8
2016,07,10,7,232.1
2016,07,11,0,232.3
2016,07,11,1,233.4
2016,07,11,2,233.9
2016,07,11,3,233.8
2016,07,11,4,234.4
2016,07,11,5,234.8
2016,07,11,6,235.0
2016,07,11,7,235.5
2016,07,12,0,236.3
2016,07,12,1,237.2
2016,07,12,2,237.3
2016,07,12,3,237.2
2016,07,12,4,237.8
2016,07,12,5,239.0
2016,07,12,6,240.4
2016,07,12,7,240.7
2016,07,13,0,241.6
2016,07,13,1,241.5
2016,07,13,2,243.2
2016,07,13,3,242.7
2016,07,13,4,239.6
2016,07,13,5,237.1
2016,07,13,6,236.6
2016,07,13,7,237.0
2016,07,14,0,238.0
2016,07,14,1,238.2
2016,07,14,2,237.6
2016,07,14,3,237.2
2016,07,14,4,237.9
2016,07,14,5,238.8
2016,07,14,6,238.1
2016,07,14,7,237.9
2016,07,15,0,238.6
2016,07,15,1,237.8
2016,07,15,2,235.5
2016,07,15,3,235.3
2016,07,15,4,235.2
2016,07,15,5,234.7
2016,07,15,6,233.4
2016,07,15,7,232.2
2016,07,16,0,231.7
2016,07,16,1,232.7
2016,07,16,2,234.8
2016,07,16,3,236.1
2016,07,16,4,236.2
2016,07,16,5,235.6
2016,07,16,6,234.1
2016,07,16,7,233.0
2016,07,17,0,233.7
2016,07,17,1,236.5
2016,07,17,2,239.5
2016,07,17,3,240.6
2016,07,17,4,241.4
2016,07,17,5,240.3
2016,07,17,6,238.4
2016,07,17,7,236.9
2016,07,18,0,236.3
2016,07,18,1,236.5
2016,07,18,2,236.1
2016,07,18,3,236.9
2016,07,18,4,236.6
2016,07,18,5,235.8
2016,07,18,6,234.4
2016,07,18,7,233.7
2016,07,19,0,233.4
2016,07,19,1,234.8
2016,07,19,2,237.2
2016,07,19,3,237.8
